video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,426,14.2,30.0,400,600,center,1,200.0,264.078,-64.078,20.0,DIREITA,20.0,20.0,1,1,1,1,113.89119678681877,414.2648034766024,133.89119678681877,264.07800013171055,394.2648034766024,1.0,1.0,24187.074652607196,3048.6298827394608,205.8391,4.858163
video_02,data/raw/video_02.mp4,config/video_02_params.json,427,14.233333,30.0,400,600,center,1,200.0,262.692789,-62.692789,20.0,DIREITA,20.0,20.0,1,1,1,1,112.67865305955979,412.70692555296245,132.6786530595598,262.69278930626115,392.70692555296245,1.0,1.0,23502.68982212018,2923.619243083237,194.8222,5.132885
video_02,data/raw/video_02.mp4,config/video_02_params.json,428,14.266667,30.0,400,600,center,1,200.0,261.178145,-61.178145,20.0,DIREITA,20.0,20.0,1,1,1,1,111.5214662549727,410.8348237855746,131.5214662549727,261.1781450202737,390.8348237855746,1.0,1.0,21835.966575140428,2806.7313556860167,202.7761,4.931548
video_02,data/raw/video_02.mp4,config/video_02_params.json,429,14.3,30.0,400,600,center,1,200.0,259.644649,-59.644649,20.0,DIREITA,20.0,20.0,1,1,1,1,110.26118407015223,409.02811469059685,130.2611840701522,259.6446493803745,389.02811469059685,1.0,1.0,20496.427271119614,2672.3075161200586,198.3639,5.04124
video_02,data/raw/video_02.mp4,config/video_02_params.json,430,14.333333,30.0,400,600,center,1,200.0,258.112924,-58.112924,20.0,DIREITA,20.0,20.0,1,1,1,1,108.96146600141175,407.26438217222557,128.96146600141176,258.1129240868187,387.26438217222557,1.0,1.0,18716.904692314925,2532.4934364428095,201.6752,4.958468
video_02,data/raw/video_02.mp4,config/video_02_params.json,431,14.366667,30.0,400,600,center,1,200.0,256.361792,-56.361792,20.0,DIREITA,20.0,20.0,1,1,1,1,107.5587272810963,405.16485747201494,127.5587272810963,256.3617923765556,385.16485747201494,1.0,1.0,17031.373922862815,2417.984051766771,202.6377,4.934916
video_02,data/raw/video_02.mp4,config/video_02_params.json,432,14.4,30.0,400,600,center,1,200.0,254.312016,-54.312016,20.0,DIREITA,20.0,20.0,1,1,1,1,105.91621481760343,402.7078175314858,125.91621481760343,254.31201617454462,382.7078175314858,1.0,1.0,16184.37267610267,2336.380763537608,205.3653,4.869372
video_02,data/raw/video_02.mp4,config/video_02_params.json,433,14.433333,30.0,400,600,center,1,200.0,252.276259,-52.276259,20.0,DIREITA,20.0,20.0,1,1,1,1,104.24928213277266,400.30323686431854,124.24928213277266,252.2762594985456,380.30323686431854,1.0,1.0,15206.396125392732,2266.964453568615,198.6941,5.032862
video_02,data/raw/video_02.mp4,config/video_02_params.json,434,14.466667,30.0,400,600,center,1,200.0,250.18471,-50.18471,20.0,DIREITA,20.0,20.0,1,1,1,1,102.47890803772539,397.89051119015306,122.47890803772539,250.18470961393925,377.89051119015306,1.0,1.0,14405.630991341495,2220.8172689191774,185.986,5.376749
video_02,data/raw/video_02.mp4,config/video_02_params.json,435,14.5,30.0,400,600,center,1,200.0,248.057922,-48.057922,20.0,DIREITA,20.0,20.0,1,1,1,1,100.64903398799495,395.4668101737416,120.64903398799495,248.05792208086825,375.4668101737416,1.0,1.0,13652.031492332831,2189.979777321718,203.2693,4.919582
video_02,data/raw/video_02.mp4,config/video_02_params.json,436,14.533333,30.0,400,600,center,1,200.0,245.899694,-45.899694,20.0,DIREITA,20.0,20.0,1,1,1,1,98.66710760672383,393.1322812387671,118.66710760672383,245.89969442274545,373.1322812387671,1.0,1.0,13071.633204037033,2167.387865447118,199.1383,5.021636
video_02,data/raw/video_02.mp4,config/video_02_params.json,437,14.566667,30.0,400,600,center,1,200.0,243.726725,-43.726725,20.0,DIREITA,20.0,20.0,1,1,1,1,96.56111203068951,390.89233888013433,116.56111203068951,243.72672545541192,370.89233888013433,1.0,1.0,12677.785811281652,2152.490864889851,219.6681,4.552322
video_02,data/raw/video_02.mp4,config/video_02_params.json,438,14.6,30.0,400,600,center,1,200.0,241.550008,-41.550008,20.0,DIREITA,20.0,20.0,1,1,1,1,94.26502243265332,388.83499291149747,114.26502243265332,241.55000767207542,368.83499291149747,1.0,1.0,12947.544862007295,2141.161852340594,200.0133,4.999668
video_02,data/raw/video_02.mp4,config/video_02_params.json,439,14.633333,30.0,400,600,center,1,200.0,239.506344,-39.506344,20.0,DIREITA,20.0,20.0,1,1,1,1,92.02215833500341,386.9905300536287,112.0221583350034,239.50634419431606,366.9905300536287,1.0,1.0,12969.050455021785,2132.795117988085,198.9291,5.026917
video_02,data/raw/video_02.mp4,config/video_02_params.json,440,14.666667,30.0,400,600,center,1,200.0,237.608489,-37.608489,20.0,DIREITA,20.0,20.0,1,1,1,1,89.7961410397981,385.4208364450755,109.7961410397981,237.6084887424368,365.4208364450755,1.0,1.0,12941.21756529394,2122.8416907120495,194.6098,5.138487
video_02,data/raw/video_02.mp4,config/video_02_params.json,441,14.7,30.0,400,600,center,1,200.0,235.871931,-35.871931,20.0,DIREITA,20.0,20.0,1,1,1,1,87.67210031927668,384.0717623898678,107.67210031927668,235.8719313545722,364.0717623898678,1.0,1.0,12797.64415995105,2119.1135532418575,249.1257,4.014038
video_02,data/raw/video_02.mp4,config/video_02_params.json,442,14.733333,30.0,400,600,center,1,200.0,234.251365,-34.251365,20.0,DIREITA,20.0,20.0,1,1,1,1,85.58134580873889,382.92138350661446,105.58134580873892,234.2513646576767,362.92138350661446,1.0,1.0,12606.741578136835,2117.646549721719,197.9145,5.052687
video_02,data/raw/video_02.mp4,config/video_02_params.json,443,14.766667,30.0,400,600,center,1,200.0,232.764133,-32.764133,20.0,DIREITA,20.0,20.0,1,1,1,1,83.59307374740305,381.9351924793496,103.59307374740305,232.76413311337632,361.9351924793496,1.0,1.0,12117.56671459455,2119.2730923504905,190.7196,5.2433
video_02,data/raw/video_02.mp4,config/video_02_params.json,444,14.8,30.0,400,600,center,1,200.0,231.379179,-31.379179,20.0,DIREITA,20.0,20.0,1,1,1,1,81.67655092234963,381.08180767475193,101.67655092234963,231.37917929855075,361.08180767475193,1.0,1.0,11544.38448520259,2124.5822663079452,194.507,5.141203
video_02,data/raw/video_02.mp4,config/video_02_params.json,445,14.833333,30.0,400,600,center,1,200.0,230.124481,-30.124481,20.0,DIREITA,20.0,20.0,1,1,1,1,79.9065687486968,380.3423936332608,99.9065687486968,230.12448119097883,360.3423936332608,1.0,1.0,10785.243290490145,2135.8496265365984,203.5161,4.913616
video_02,data/raw/video_02.mp4,config/video_02_params.json,446,14.866667,30.0,400,600,center,1,200.0,228.942282,-28.942282,20.0,DIREITA,20.0,20.0,1,1,1,1,78.25924555676715,379.6253182489907,98.25924555676715,228.94228190287896,359.6253182489907,1.0,1.0,9862.94791847331,2153.390679520313,202.6674,4.934193
video_02,data/raw/video_02.mp4,config/video_02_params.json,447,14.9,30.0,400,600,center,1,200.0,227.832463,-27.832463,20.0,DIREITA,20.0,20.0,1,1,1,1,76.79905580775716,378.8658709727189,96.79905580775716,227.83246339023802,358.8658709727189,1.0,1.0,8920.27846273654,2174.6910634171695,182.227,5.487661
video_02,data/raw/video_02.mp4,config/video_02_params.json,448,14.933333,30.0,400,600,center,1,200.0,226.882382,-26.882382,20.0,DIREITA,20.0,20.0,1,1,1,1,75.6497003705604,378.1150628595185,95.6497003705604,226.88238161503946,358.1150628595185,1.0,1.0,7912.1371805103145,2204.5702975971235,191.469,5.222778
video_02,data/raw/video_02.mp4,config/video_02_params.json,449,14.966667,30.0,400,600,center,1,200.0,226.089121,-26.089121,20.0,DIREITA,20.0,20.0,1,1,1,1,74.77483596370908,377.4034064087674,94.7748359637091,226.08912118623826,357.4034064087674,1.0,1.0,6979.5569602595415,2248.4045103582393,189.2162,5.28496
video_02,data/raw/video_02.mp4,config/video_02_params.json,450,15.0,30.0,400,600,center,1,200.0,225.403964,-25.403964,20.0,DIREITA,20.0,20.0,1,1,1,1,74.05948694136484,376.748441136866,94.05948694136484,225.40396403911544,356.748441136866,1.0,1.0,6233.445045225141,2304.009845745715,197.4179,5.065397
video_02,data/raw/video_02.mp4,config/video_02_params.json,451,15.033333,30.0,400,600,center,1,200.0,224.789846,-24.789846,20.0,DIREITA,20.0,20.0,1,1,1,1,73.34006729678751,376.23962415722553,93.34006729678751,224.78984572700654,356.23962415722553,1.0,1.0,5636.771641628211,2371.7207135762433,199.6426,5.008951
video_02,data/raw/video_02.mp4,config/video_02_params.json,452,15.066667,30.0,400,600,center,1,200.0,224.184619,-24.184619,20.0,DIREITA,20.0,20.0,1,1,1,1,72.58855017029197,375.7806868418642,92.58855017029195,224.18461850607812,355.7806868418642,1.0,1.0,5158.845866872431,2441.678623611118,202.2428,4.944552
video_02,data/raw/video_02.mp4,config/video_02_params.json,453,15.1,30.0,400,600,center,1,200.0,223.620348,-23.620348,20.0,DIREITA,20.0,20.0,1,1,1,1,71.8038912984979,375.4368038646512,91.8038912984979,223.62034758157455,355.4368038646512,1.0,1.0,4764.1652549091605,2507.443066108244,205.8875,4.857021
video_02,data/raw/video_02.mp4,config/video_02_params.json,454,15.133333,30.0,400,600,center,1,200.0,223.008775,-23.008775,20.0,DIREITA,20.0,20.0,1,1,1,1,70.8827490023526,375.13480040139837,90.8827490023526,223.00877470187544,355.13480040139837,1.0,1.0,4462.287664842957,2573.7933794853766,216.6016,4.616771
video_02,data/raw/video_02.mp4,config/video_02_params.json,455,15.166667,30.0,400,600,center,1,200.0,222.369704,-22.369704,20.0,DIREITA,20.0,20.0,1,1,1,1,69.83613700955533,374.9032704850443,89.8361370095553,222.36970374729978,354.9032704850443,1.0,1.0,4235.663692280626,2634.4638536499556,218.3921,4.57892
video_02,data/raw/video_02.mp4,config/video_02_params.json,456,15.2,30.0,400,600,center,1,200.0,221.611976,-21.611976,20.0,DIREITA,20.0,20.0,1,1,1,1,68.61550788564602,374.608444089856,88.61550788564602,221.611975987751,354.608444089856,1.0,1.0,4079.9143568748545,2683.5968126823905,226.1731,4.421392
video_02,data/raw/video_02.mp4,config/video_02_params.json,457,15.233333,30.0,400,600,center,1,200.0,220.758647,-20.758647,20.0,DIREITA,20.0,20.0,1,1,1,1,67.30062818439598,374.21666525710765,87.30062818439598,220.7586467207518,354.21666525710765,1.0,1.0,3947.19315634272,2721.274250239837,218.2127,4.582685
video_02,data/raw/video_02.mp4,config/video_02_params.json,458,15.266667,30.0,400,600,center,1,200.0,219.750488,-19.750488,20.0,RETO,20.0,20.0,1,1,1,1,65.74735645833837,373.7536200541145,85.74735645833839,219.75048825622645,353.7536200541145,1.0,1.0,3872.880345054476,2748.4314945396914,236.0389,4.23659
video_02,data/raw/video_02.mp4,config/video_02_params.json,459,15.3,30.0,400,600,center,1,200.0,218.735687,-18.735687,20.0,RETO,20.0,20.0,1,1,1,1,64.14218371661727,373.3291902468266,84.1421837166173,218.73568698172193,353.3291902468266,1.0,1.0,3811.318889703848,2763.96153662673,248.096,4.030698
video_02,data/raw/video_02.mp4,config/video_02_params.json,460,15.333333,30.0,400,600,center,1,200.0,217.712269,-17.712269,20.0,RETO,20.0,20.0,1,1,1,1,62.45855912502684,372.965978222777,82.45855912502684,217.7122686739019,352.965978222777,1.0,1.0,3761.0580065407084,2772.355244298686,207.4366,4.82075
video_02,data/raw/video_02.mp4,config/video_02_params.json,461,15.366667,30.0,400,600,center,1,200.0,216.651502,-16.651502,20.0,RETO,20.0,20.0,1,1,1,1,60.63776759565759,372.6652365535146,80.63776759565759,216.65150207458612,352.6652365535146,1.0,1.0,3747.015982926477,2776.4081792091642,183.1252,5.460745
video_02,data/raw/video_02.mp4,config/video_02_params.json,462,15.4,30.0,400,600,center,1,200.0,215.561172,-15.561172,20.0,RETO,20.0,20.0,1,1,1,1,58.77612840464238,372.34621560008196,78.77612840464238,215.56117200236216,352.34621560008196,1.0,1.0,3741.2671936792417,2773.5647704814205,187.8548,5.32326
video_02,data/raw/video_02.mp4,config/video_02_params.json,463,15.433333,30.0,400,600,center,1,200.0,214.365597,-14.365597,20.0,RETO,20.0,20.0,1,1,1,1,56.73405090009854,371.997143462077,76.73405090009854,214.36559718108782,351.997143462077,1.0,1.0,3750.0226094226796,2772.77229605358,198.4767,5.038375
video_02,data/raw/video_02.mp4,config/video_02_params.json,464,15.466667,30.0,400,600,center,1,200.0,213.133985,-13.133985,20.0,RETO,20.0,20.0,1,1,1,1,54.612410033965816,371.65555899858987,74.6124100339658,213.13398451627785,351.65555899858987,1.0,1.0,3771.9468296346613,2775.099010822471,184.0432,5.433507
video_02,data/raw/video_02.mp4,config/video_02_params.json,465,15.5,30.0,400,600,center,1,200.0,211.892922,-11.892922,20.0,RETO,20.0,20.0,1,1,1,1,52.42534772143219,371.3604971533147,72.42534772143219,211.8929224373735,351.3604971533147,1.0,1.0,3796.5476167647234,2779.612359914339,188.1926,5.313705
video_02,data/raw/video_02.mp4,config/video_02_params.json,466,15.533333,30.0,400,600,center,1,200.0,210.669231,-10.669231,20.0,RETO,20.0,20.0,1,1,1,1,50.210891943289695,371.12756941747386,70.21089194328971,210.6692306803818,351.12756941747386,1.0,1.0,3831.9404681299598,2781.2265846849355,195.5417,5.113999
video_02,data/raw/video_02.mp4,config/video_02_params.json,467,15.566667,30.0,400,600,center,1,200.0,209.438061,-9.438061,20.0,RETO,20.0,20.0,1,1,1,1,47.95002862228665,370.9260923856034,67.95002862228667,209.43806050394502,350.9260923856034,1.0,1.0,3885.479180231192,2789.254773869025,196.521,5.088515
video_02,data/raw/video_02.mp4,config/video_02_params.json,468,15.6,30.0,400,600,center,1,200.0,208.223206,-8.223206,20.0,RETO,20.0,20.0,1,1,1,1,45.640357154373845,370.80605509763234,65.64035715437385,208.22320612600305,350.80605509763234,1.0,1.0,3961.294146407496,2789.7471243914306,191.0376,5.234572
video_02,data/raw/video_02.mp4,config/video_02_params.json,469,15.633333,30.0,400,600,center,1,200.0,206.972193,-6.972193,20.0,RETO,20.0,20.0,1,1,1,1,43.34694392140133,370.59744149367134,63.34694392140133,206.9721927075363,350.59744149367134,1.0,1.0,4044.3096952077594,2775.7499194261636,198.7836,5.030596
video_02,data/raw/video_02.mp4,config/video_02_params.json,470,15.666667,30.0,400,600,center,1,200.0,205.688444,-5.688444,20.0,RETO,20.0,20.0,1,1,1,1,41.08795021649307,370.28893755181906,61.08795021649307,205.6884438841561,350.28893755181906,1.0,1.0,4139.424047803254,2746.5437358889244,198.2052,5.045276
video_02,data/raw/video_02.mp4,config/video_02_params.json,471,15.7,30.0,400,600,center,1,200.0,204.526582,-4.526582,20.0,RETO,20.0,20.0,1,1,1,1,39.018796724251345,370.0343671337451,59.018796724251345,204.52658192899824,350.0343671337451,1.0,1.0,4251.440046932922,2717.9415847180653,184.6989,5.414217
video_02,data/raw/video_02.mp4,config/video_02_params.json,472,15.733333,30.0,400,600,center,1,200.0,203.474424,-3.474424,20.0,RETO,20.0,20.0,1,1,1,1,37.16536018444505,369.7834879147224,57.16536018444505,203.47442404958372,349.7834879147224,1.0,1.0,4366.11661000872,2685.519957581678,198.6935,5.032877
video_02,data/raw/video_02.mp4,config/video_02_params.json,473,15.766667,30.0,400,600,center,1,200.0,202.491677,-2.491677,20.0,RETO,20.0,20.0,1,1,1,1,35.470445313436514,369.51290884523115,55.470445313436514,202.49167707933384,349.51290884523115,1.0,1.0,4523.394522190079,2655.3478474907597,196.6228,5.08588
video_02,data/raw/video_02.mp4,config/video_02_params.json,474,15.8,30.0,400,600,center,1,200.0,201.582625,-1.582625,20.0,RETO,20.0,20.0,1,1,1,1,33.91324591637712,369.25200436269904,53.91324591637712,201.5826251395381,349.25200436269904,1.0,1.0,4716.621211723182,2627.779418297596,187.5161,5.332875
video_02,data/raw/video_02.mp4,config/video_02_params.json,475,15.833333,30.0,400,600,center,1,200.0,200.786319,-0.786319,20.0,RETO,20.0,20.0,1,1,1,1,32.54611764332323,369.02651955335705,52.54611764332323,200.7863185983402,349.02651955335705,1.0,1.0,4938.395666259583,2603.6071779060367,198.0245,5.04988
video_02,data/raw/video_02.mp4,config/video_02_params.json,476,15.866667,30.0,400,600,center,1,200.0,199.99715,0.00285,20.0,RETO,20.0,20.0,1,1,1,1,31.34359984468108,368.65069981036385,51.34359984468108,199.99714982752243,348.65069981036385,1.0,1.0,5191.469084409979,2593.802913505092,203.2639,4.919713
video_02,data/raw/video_02.mp4,config/video_02_params.json,477,15.9,30.0,400,600,center,1,200.0,199.289061,0.710939,20.0,RETO,20.0,20.0,1,1,1,1,30.34845781948455,368.22966416845503,50.34845781948455,199.28906099396983,348.22966416845503,1.0,1.0,5475.036457861411,2594.566946797104,233.6522,4.279866
video_02,data/raw/video_02.mp4,config/video_02_params.json,478,15.933333,30.0,400,600,center,1,200.0,198.670984,1.329016,20.0,RETO,20.0,20.0,1,1,1,1,29.45878707279121,367.883180580233,49.45878707279121,198.67098382651216,347.883180580233,1.0,1.0,5838.493062683973,2587.652202462114,217.6364,4.59482
video_02,data/raw/video_02.mp4,config/video_02_params.json,479,15.966667,30.0,400,600,center,1,200.0,198.098269,1.901731,20.0,RETO,20.0,20.0,1,1,1,1,28.69286226544415,367.50367596740796,48.69286226544416,198.09826911642602,347.50367596740796,1.0,1.0,6264.981829712293,2588.3712668924627,192.5697,5.192925
video_02,data/raw/video_02.mp4,config/video_02_params.json,480,16.0,30.0,400,600,center,1,200.0,197.591176,2.408824,20.0,RETO,20.0,20.0,1,1,1,1,28.01033263343446,367.17201944208904,48.01033263343447,197.59117603776178,347.17201944208904,1.0,1.0,6769.511267368323,2577.8784298109144,188.9484,5.29245
video_02,data/raw/video_02.mp4,config/video_02_params.json,481,16.033333,30.0,400,600,center,1,200.0,197.146939,2.853061,20.0,RETO,20.0,20.0,1,1,1,1,27.40364705869287,366.89023019447643,47.40364705869287,197.14693862658464,346.89023019447643,1.0,1.0,7391.904217148478,2572.8582770556764,201.0405,4.974122
video_02,data/raw/video_02.mp4,config/video_02_params.json,482,16.066667,30.0,400,600,center,1,200.0,196.814204,3.185796,20.0,RETO,20.0,20.0,1,1,1,1,26.921325927536373,366.7070819133112,46.92132592753637,196.81420392042378,346.7070819133112,1.0,1.0,8102.97805702247,2577.2862177083157,217.9941,4.58728
video_02,data/raw/video_02.mp4,config/video_02_params.json,483,16.1,30.0,400,600,center,1,200.0,196.580382,3.419618,20.0,RETO,20.0,20.0,1,1,1,1,26.554594305891882,366.60616875948534,46.55459430589188,196.5803815326886,346.60616875948534,1.0,1.0,8896.787197237603,2604.820483077957,205.6836,4.861836
video_02,data/raw/video_02.mp4,config/video_02_params.json,484,16.133333,30.0,400,600,center,1,200.0,196.612256,3.387744,20.0,RETO,20.0,20.0,1,1,1,1,26.339743535630888,366.8847683046445,46.33974353563089,196.6122559201377,346.8847683046445,1.0,1.0,9798.53595522341,2617.3714767698166,200.9827,4.975553
video_02,data/raw/video_02.mp4,config/video_02_params.json,485,16.166667,30.0,400,600,center,1,200.0,196.66165,3.33835,20.0,RETO,20.0,20.0,1,1,1,1,26.22779724345959,367.0955021954748,46.22779724345959,196.6616497194672,347.0955021954748,1.0,1.0,10788.181144717624,2680.2005296816824,209.4644,4.774081
video_02,data/raw/video_02.mp4,config/video_02_params.json,486,16.2,30.0,400,600,center,1,200.0,196.803072,3.196928,20.0,RETO,20.0,20.0,1,1,1,1,26.290366227270212,367.31577731314337,46.29036622727021,196.80307177020677,347.31577731314337,1.0,1.0,11746.517994031628,2779.7772227557984,208.0514,4.806505
video_02,data/raw/video_02.mp4,config/video_02_params.json,487,16.233333,30.0,400,600,center,1,200.0,197.124403,2.875597,20.0,RETO,20.0,20.0,1,1,1,1,26.50001267964258,367.7487941037136,46.500012679642566,197.12440339167807,347.7487941037136,1.0,1.0,12653.783146761498,2868.4238535756913,204.0068,4.901797
