video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,1773,59.1,30.0,400,600,left,1,200.0,103.525403,96.474597,20.0,ESQUERDA,20.0,20.0,1,0,1,1,83.52540313153727,318.7277418179832,103.52540313153727,201.12657247476022,298.7277418179832,0.5720711504941398,0.41265855589943523,47722.041821925726,4736.998929087389,165.3825,6.046589
video_02,data/raw/video_02.mp4,config/video_02_params.json,1774,59.133333,30.0,400,600,left,1,200.0,103.186876,96.813124,20.0,ESQUERDA,20.0,20.0,1,0,1,1,83.186875658024,318.7277418179832,103.186875658024,200.9573087380036,298.7277418179832,0.540881951425548,0.41265855589943523,54281.00653978294,4736.998929087389,154.7433,6.462315
video_02,data/raw/video_02.mp4,config/video_02_params.json,1775,59.166667,30.0,400,600,left,1,200.0,102.622463,97.377537,20.0,ESQUERDA,20.0,20.0,1,0,1,1,82.62246263650158,318.7277418179832,102.62246263650158,200.67510222724238,298.7277418179832,0.5115630131068654,0.41265855589943523,39328.62006877496,4736.998929087389,170.0274,5.881405
video_02,data/raw/video_02.mp4,config/video_02_params.json,1776,59.2,30.0,400,600,left,1,200.0,101.583836,98.416164,20.0,ESQUERDA,20.0,20.0,1,0,1,1,81.58383636228035,318.7277418179832,101.58383636228035,200.15578909013178,298.7277418179832,0.4855887444321735,0.41265855589943523,10259.752876446906,4736.998929087389,170.6182,5.861039
video_02,data/raw/video_02.mp4,config/video_02_params.json,1777,59.233333,30.0,400,600,left,1,200.0,100.377639,99.622361,20.0,ESQUERDA,20.0,20.0,1,0,1,1,80.37763866463435,318.7277418179832,100.37763866463435,199.5526902413088,298.7277418179832,0.46414318330585425,0.41265855589943523,6096.900393937787,4736.998929087389,165.7125,6.034548
video_02,data/raw/video_02.mp4,config/video_02_params.json,1778,59.266667,30.0,400,600,left,1,200.0,99.00759,100.99241,20.0,ESQUERDA,20.0,20.0,1,0,1,1,79.0075900538359,318.7277418179832,99.0075900538359,198.86766593590957,298.7277418179832,0.4438574195117256,0.41265855589943523,6654.8951098208,4736.998929087389,170.2811,5.872642
video_02,data/raw/video_02.mp4,config/video_02_params.json,1779,59.3,30.0,400,600,left,1,200.0,97.466501,102.533499,20.0,ESQUERDA,20.0,20.0,1,0,1,1,77.46650080705984,318.7277418179832,97.46650080705984,198.09712131252152,298.7277418179832,0.42369540922484406,0.41265855589943523,8612.109054381317,4736.998929087389,189.1491,5.286835
video_02,data/raw/video_02.mp4,config/video_02_params.json,1780,59.333333,30.0,400,600,left,1,200.0,95.69031,104.30969,20.0,ESQUERDA,20.0,20.0,1,0,1,0,75.6903103606611,,95.6903103606611,,,0.40422209854151736,,8487.085187141485,,152.2174,6.569551
video_02,data/raw/video_02.mp4,config/video_02_params.json,1781,59.366667,30.0,400,600,left,1,200.0,93.742472,106.257528,20.0,ESQUERDA,20.0,20.0,1,0,1,0,73.7424719841735,,93.7424719841735,,,0.38743370042963066,,8421.08159248056,,178.4378,5.604194
video_02,data/raw/video_02.mp4,config/video_02_params.json,1782,59.4,30.0,400,600,left,1,200.0,92.29673,107.70327,20.0,ESQUERDA,20.0,20.0,1,0,1,0,72.29672961347651,,92.29672961347651,,,0.3753499721598408,,8116.984601904923,,178.8785,5.590387
video_02,data/raw/video_02.mp4,config/video_02_params.json,1783,59.433333,30.0,400,600,left,1,200.0,84.638287,115.361713,20.0,ESQUERDA,20.0,20.0,1,1,1,1,64.63828690186446,374.0229387620856,84.63828690186446,219.330612831975,354.0229387620856,0.5459746588933001,1.0,10782.198946826895,738551.0481820346,269.2443,3.714099
video_02,data/raw/video_02.mp4,config/video_02_params.json,1784,59.466667,30.0,400,600,left,1,200.0,78.934727,121.065273,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.9347266780336,374.01973903728754,78.9347266780336,216.47723285766057,354.01973903728754,0.6747276083099798,1.0,15837.447693526085,622326.5646891079,254.2852,3.932592
video_02,data/raw/video_02.mp4,config/video_02_params.json,1785,59.5,30.0,400,600,left,1,200.0,74.682939,125.317061,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.682938548406995,374.0239769336906,74.682938548407,214.3534577410488,354.0239769336906,0.7717867386121714,1.0,25085.280783959555,671379.6389589282,313.6314,3.188456
video_02,data/raw/video_02.mp4,config/video_02_params.json,1786,59.533333,30.0,400,600,left,1,200.0,71.535121,128.464879,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.53512064761333,374.0251976327995,71.53512064761333,212.78015914020642,354.0251976327995,0.8452568428183049,1.0,34642.975123931465,699300.4895239269,272.9436,3.663761
video_02,data/raw/video_02.mp4,config/video_02_params.json,1787,59.566667,30.0,400,600,left,1,200.0,69.23453,130.76547,20.0,ESQUERDA,20.0,20.0,1,1,1,1,49.23453020425929,374.031280456873,69.2345302042593,211.63290533056613,354.031280456873,0.9010763826472616,1.0,42697.87580495242,633275.7571629345,230.3724,4.340798
video_02,data/raw/video_02.mp4,config/video_02_params.json,1788,59.6,30.0,400,600,left,1,200.0,67.602248,132.397752,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.602247978986064,374.0062413990609,67.60224797898607,210.80424468902348,354.0062413990609,0.9435558710370352,1.0,58686.428274971964,489998.13748411625,229.9265,4.349216
video_02,data/raw/video_02.mp4,config/video_02_params.json,1789,59.633333,30.0,400,600,left,1,200.0,66.453756,133.546244,20.0,ESQUERDA,20.0,20.0,1,1,1,1,46.45375644178991,373.9747865994872,66.45375644178992,210.21427152063853,353.9747865994872,0.9757824543824913,1.0,79402.43963044196,588911.0266376473,226.0311,4.42417
video_02,data/raw/video_02.mp4,config/video_02_params.json,1790,59.666667,30.0,400,600,left,1,200.0,65.632804,134.367196,20.0,ESQUERDA,20.0,20.0,1,1,1,1,45.632804351641006,373.9515417082971,65.632804351641,209.79217302996906,353.9515417082971,1.0,1.0,118839.40374163025,653795.5064134807,238.4293,4.194115
video_02,data/raw/video_02.mp4,config/video_02_params.json,1791,59.7,30.0,400,600,left,1,200.0,65.779278,134.220722,20.0,ESQUERDA,20.0,20.0,1,1,1,1,45.7792776195699,373.89537718701695,65.77927761956991,209.83732740329341,353.89537718701695,1.0,1.0,132765.74536609018,553293.355166632,274.5426,3.642422
video_02,data/raw/video_02.mp4,config/video_02_params.json,1792,59.733333,30.0,400,600,left,1,200.0,65.932271,134.067729,20.0,ESQUERDA,20.0,20.0,1,1,1,1,45.9322708461584,373.8186449536739,65.9322708461584,209.87545789991617,353.8186449536739,1.0,1.0,156064.5842820453,433768.114220051,292.8892,3.41426
video_02,data/raw/video_02.mp4,config/video_02_params.json,1793,59.766667,30.0,400,600,left,1,200.0,66.103782,133.896218,20.0,ESQUERDA,20.0,20.0,1,1,1,1,46.103782412061754,373.72923273937516,66.10378241206175,209.91650757571847,353.72923273937516,1.0,1.0,188090.2896044198,304923.0622581749,299.2452,3.341741
video_02,data/raw/video_02.mp4,config/video_02_params.json,1794,59.8,30.0,400,600,left,1,200.0,66.326388,133.673612,20.0,ESQUERDA,20.0,20.0,1,1,1,1,46.32638834616856,373.6598756401822,66.32638834616856,209.99313199317535,353.6598756401822,1.0,1.0,238494.0055354864,244509.4764564635,240.6231,4.155877
video_02,data/raw/video_02.mp4,config/video_02_params.json,1795,59.833333,30.0,400,600,left,1,200.0,66.566498,133.433502,20.0,ESQUERDA,20.0,20.0,1,1,1,1,46.56649785913377,373.6175946861718,66.56649785913376,210.09204627265277,353.6175946861718,1.0,1.0,259949.1829475524,223192.13368602598,234.5168,4.264087
video_02,data/raw/video_02.mp4,config/video_02_params.json,1796,59.866667,30.0,400,600,left,1,200.0,66.823531,133.176469,20.0,ESQUERDA,20.0,20.0,1,1,1,1,46.82353144727056,373.5894298554206,66.82353144727057,210.20648065134557,353.5894298554206,1.0,1.0,268418.53321860486,218420.59804208713,234.6148,4.262306
video_02,data/raw/video_02.mp4,config/video_02_params.json,1797,59.9,30.0,400,600,left,1,200.0,67.093361,132.906639,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.093360514812396,373.56780285136654,67.09336051481239,210.33058168308946,353.56780285136654,1.0,1.0,287499.22027943656,213417.5379297011,238.593,4.191238
video_02,data/raw/video_02.mp4,config/video_02_params.json,1798,59.933333,30.0,400,600,left,1,200.0,67.36289,132.63711,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.362889915596305,373.49964478816514,67.3628899155963,210.43126735188073,353.49964478816514,1.0,1.0,316403.6818814743,185183.48112039844,214.8881,4.653585
video_02,data/raw/video_02.mp4,config/video_02_params.json,1799,59.966667,30.0,400,600,left,1,200.0,67.779162,132.220838,20.0,ESQUERDA,20.0,20.0,1,1,1,1,47.77916166055734,373.5523598121007,67.77916166055735,210.665760736329,353.5523598121007,1.0,1.0,385197.8241074773,196974.52728283522,231.4847,4.31994
video_02,data/raw/video_02.mp4,config/video_02_params.json,1800,60.0,30.0,400,600,left,1,200.0,68.281782,131.718218,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.28178151574798,373.726901693775,68.28178151574798,211.00434160476146,353.726901693775,1.0,1.0,379183.8961670356,192383.66450791765,242.6258,4.121573
video_02,data/raw/video_02.mp4,config/video_02_params.json,1801,60.033333,30.0,400,600,left,1,200.0,68.876081,131.123919,20.0,ESQUERDA,20.0,20.0,1,1,1,1,48.87608073919378,373.9607653786211,68.87608073919378,211.41842305890745,353.9607653786211,1.0,1.0,347326.83237668907,185696.52472168455,219.6149,4.553425
video_02,data/raw/video_02.mp4,config/video_02_params.json,1802,60.066667,30.0,400,600,left,1,200.0,69.569808,130.430192,20.0,ESQUERDA,20.0,20.0,1,1,1,1,49.5698081583882,374.26988186498136,69.5698081583882,211.9198450116848,354.26988186498136,1.0,1.0,380819.0693410152,212623.22247456972,207.7615,4.813211
video_02,data/raw/video_02.mp4,config/video_02_params.json,1803,60.1,30.0,400,600,left,1,200.0,70.359021,129.640979,20.0,ESQUERDA,20.0,20.0,1,1,1,1,50.35902144970342,374.6818567331067,70.35902144970342,212.52043909140508,354.6818567331067,1.0,1.0,378485.1323735933,215642.64887089733,211.3128,4.732321
video_02,data/raw/video_02.mp4,config/video_02_params.json,1804,60.133333,30.0,400,600,left,1,200.0,71.275212,128.724788,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.27521164838939,375.23308884292885,71.27521164838939,213.25415024565913,355.23308884292885,1.0,1.0,500467.5158353889,250213.98773412374,232.3499,4.303854
video_02,data/raw/video_02.mp4,config/video_02_params.json,1805,60.166667,30.0,400,600,left,1,200.0,72.274449,127.725551,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.27444861159833,375.87610645205746,72.27444861159833,214.07527753182788,355.87610645205746,1.0,1.0,999999.0,309136.00401921314,221.994,4.504626
video_02,data/raw/video_02.mp4,config/video_02_params.json,1806,60.2,30.0,400,600,left,1,200.0,73.321378,126.678622,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.32137849525436,376.61803409097973,73.32137849525435,214.969706293117,356.61803409097973,1.0,1.0,999999.0,409237.1416598869,218.5431,4.575756
video_02,data/raw/video_02.mp4,config/video_02_params.json,1807,60.233333,30.0,400,600,left,1,200.0,74.380559,125.619441,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.38055933489612,377.416948607906,74.38055933489612,215.89875397140105,357.416948607906,1.0,1.0,999999.0,668593.4401444623,217.5818,4.595973
video_02,data/raw/video_02.mp4,config/video_02_params.json,1808,60.266667,30.0,400,600,left,1,200.0,75.485886,124.514114,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.48588647894657,378.2511335920284,75.48588647894657,216.86851003548747,358.2511335920284,1.0,1.0,469490.2436870107,855425.2769541692,242.7137,4.120081
video_02,data/raw/video_02.mp4,config/video_02_params.json,1809,60.3,30.0,400,600,left,1,200.0,76.567651,123.432349,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.56765105332963,379.129122154155,76.56765105332963,217.8483866037423,359.129122154155,1.0,1.0,271639.0149833718,741847.3650767006,218.2765,4.581345
video_02,data/raw/video_02.mp4,config/video_02_params.json,1810,60.333333,30.0,400,600,left,1,200.0,77.515122,122.484878,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.51512213662268,379.9562901851398,77.51512213662268,218.73570616088122,359.9562901851398,1.0,1.0,208366.45335984745,922721.6067391054,231.3688,4.322104
video_02,data/raw/video_02.mp4,config/video_02_params.json,1811,60.366667,30.0,400,600,left,1,200.0,78.31535,121.68465,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.315349725995574,380.58358277737614,78.31534972599557,219.44946625168586,360.58358277737614,1.0,1.0,188488.43765692294,999999.0,211.7777,4.721932
video_02,data/raw/video_02.mp4,config/video_02_params.json,1812,60.4,30.0,400,600,left,1,200.0,78.881571,121.118429,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.881570957706984,380.8842110334712,78.88157095770698,219.8828909955891,360.8842110334712,1.0,1.0,190066.93996710246,785537.1483438737,223.9436,4.46541
video_02,data/raw/video_02.mp4,config/video_02_params.json,1813,60.433333,30.0,400,600,left,1,200.0,79.218811,120.781189,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.21881093644679,380.8113121570881,79.2188109364468,220.0150615467674,360.8113121570881,1.0,1.0,179786.60577316023,677733.1514410685,221.5792,4.513059
video_02,data/raw/video_02.mp4,config/video_02_params.json,1814,60.466667,30.0,400,600,left,1,200.0,79.407816,120.592184,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.40781566540137,380.4693002219521,79.40781566540137,219.93855794367676,360.4693002219521,1.0,1.0,152286.72272264125,544764.3441711854,224.9844,4.444753
video_02,data/raw/video_02.mp4,config/video_02_params.json,1815,60.5,30.0,400,600,left,1,200.0,79.49336,120.50664,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.4933604142638,380.0259729740108,79.4933604142638,219.7596666941373,360.0259729740108,1.0,1.0,132799.43437224804,396106.8703695712,215.7528,4.634934
video_02,data/raw/video_02.mp4,config/video_02_params.json,1816,60.533333,30.0,400,600,left,1,200.0,79.494587,120.505413,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.49458655614944,379.5916402735312,79.49458655614944,219.54311341484035,359.5916402735312,1.0,1.0,117059.88405010212,368482.66652518045,226.1208,4.422415
video_02,data/raw/video_02.mp4,config/video_02_params.json,1817,60.566667,30.0,400,600,left,1,200.0,79.462585,120.537415,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.46258495709391,379.21522747850076,79.46258495709391,219.33890621779733,359.21522747850076,1.0,1.0,106862.26695165379,441691.3002236129,258.834,3.86348
video_02,data/raw/video_02.mp4,config/video_02_params.json,1818,60.6,30.0,400,600,left,1,200.0,79.36479,120.63521,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.36478952677862,378.84989232843543,79.36478952677862,219.10734092760703,358.84989232843543,1.0,1.0,104424.75288667384,714870.6936772508,222.1407,4.501651
video_02,data/raw/video_02.mp4,config/video_02_params.json,1819,60.633333,30.0,400,600,left,1,200.0,79.197514,120.802486,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.19751400314119,378.4573936820571,79.19751400314118,218.82745384259914,358.4573936820571,1.0,1.0,101462.83907559208,999999.0,215.1807,4.647257
video_02,data/raw/video_02.mp4,config/video_02_params.json,1820,60.666667,30.0,400,600,left,1,200.0,78.950116,121.049884,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.95011649783358,377.95822161426935,78.95011649783358,218.45416905605146,357.95822161426935,1.0,1.0,98185.50791989187,999999.0,222.3271,4.497877
video_02,data/raw/video_02.mp4,config/video_02_params.json,1821,60.7,30.0,400,600,left,1,200.0,78.627989,121.372011,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.627989283897485,377.4364047723361,78.62798928389748,218.0321970281168,357.4364047723361,1.0,1.0,100598.9113091715,999999.0,222.3726,4.496957
video_02,data/raw/video_02.mp4,config/video_02_params.json,1822,60.733333,30.0,400,600,left,1,200.0,78.326112,121.673888,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.32611155995895,376.897604195045,78.32611155995895,217.611857877502,356.897604195045,1.0,1.0,101962.7990491299,999999.0,220.33,4.538647
video_02,data/raw/video_02.mp4,config/video_02_params.json,1823,60.766667,30.0,400,600,left,1,200.0,78.040995,121.959005,20.0,ESQUERDA,20.0,20.0,1,1,1,1,58.04099510837285,376.2744453867562,78.04099510837284,217.15772024756453,356.2744453867562,1.0,1.0,104326.80849469431,867392.8180620328,255.3542,3.916129
video_02,data/raw/video_02.mp4,config/video_02_params.json,1824,60.8,30.0,400,600,left,1,200.0,77.765833,122.234167,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.76583325376197,375.5278327411994,77.76583325376197,216.6468329974807,355.5278327411994,1.0,1.0,107477.80365887618,999999.0,225.24,4.439709
video_02,data/raw/video_02.mp4,config/video_02_params.json,1825,60.833333,30.0,400,600,left,1,200.0,77.479325,122.520675,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.47932489588458,374.68713891388114,77.47932489588459,216.08323190488284,354.68713891388114,1.0,1.0,110055.1467391761,999999.0,196.097,5.099517
video_02,data/raw/video_02.mp4,config/video_02_params.json,1826,60.866667,30.0,400,600,left,1,200.0,77.141634,122.858366,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.14163397554094,373.7451698230087,77.14163397554094,215.44340189927485,353.7451698230087,1.0,1.0,121262.64991410651,999999.0,194.3409,5.145597
video_02,data/raw/video_02.mp4,config/video_02_params.json,1827,60.9,30.0,400,600,left,1,200.0,76.702103,123.297897,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.70210264003918,372.7304083000244,76.70210264003919,214.7162554700318,352.7304083000244,1.0,1.0,140743.120699965,766565.8119496723,188.3119,5.310339
video_02,data/raw/video_02.mp4,config/video_02_params.json,1828,60.933333,30.0,400,600,left,1,200.0,76.139753,123.860247,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.139753446771955,371.57051906833146,76.13975344677195,213.8551362575517,351.57051906833146,1.0,1.0,179179.94759688491,313843.16955340933,192.7287,5.188641
video_02,data/raw/video_02.mp4,config/video_02_params.json,1829,60.966667,30.0,400,600,left,1,200.0,75.519014,124.480986,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.51901363278141,370.2736618468966,75.51901363278141,212.896337739839,350.2736618468966,1.0,1.0,221679.37465038997,205128.38177628405,197.4985,5.06333
video_02,data/raw/video_02.mp4,config/video_02_params.json,1830,61.0,30.0,400,600,left,1,200.0,74.803203,125.196797,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.80320292195276,368.92014163901445,74.80320292195276,211.86167228048362,348.92014163901445,1.0,1.0,331244.10865231254,156078.28292986145,186.1676,5.371504
video_02,data/raw/video_02.mp4,config/video_02_params.json,1831,61.033333,30.0,400,600,left,1,200.0,74.113693,125.886307,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.11369317875531,367.70120085031215,74.11369317875531,210.90744701453372,347.70120085031215,1.0,1.0,999999.0,157872.79502583502,193.0729,5.179391
video_02,data/raw/video_02.mp4,config/video_02_params.json,1832,61.066667,30.0,400,600,left,1,200.0,73.496417,126.503583,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.49641743259963,366.66789299480433,73.49641743259963,210.08215521370198,346.66789299480433,1.0,1.0,999999.0,168585.82351020782,188.9184,5.293291
video_02,data/raw/video_02.mp4,config/video_02_params.json,1833,61.1,30.0,400,600,left,1,200.0,73.088501,126.911499,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.08850148271387,365.8855499511709,73.08850148271387,209.48702571694238,345.8855499511709,1.0,1.0,399193.4616294061,176154.6530820825,187.784,5.325267
video_02,data/raw/video_02.mp4,config/video_02_params.json,1834,61.133333,30.0,400,600,left,1,200.0,72.813325,127.186675,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.81332477971872,365.2926379855865,72.81332477971873,209.0529813826526,345.2926379855865,1.0,1.0,264945.65210950316,180953.93837706806,180.5621,5.538261
video_02,data/raw/video_02.mp4,config/video_02_params.json,1835,61.166667,30.0,400,600,left,1,200.0,72.586376,127.413624,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.58637645189719,364.8084887939768,72.5863764518972,208.697432622937,344.8084887939768,1.0,1.0,214663.3686308029,164684.9165509129,196.4978,5.089115
video_02,data/raw/video_02.mp4,config/video_02_params.json,1836,61.2,30.0,400,600,left,1,200.0,72.339058,127.660942,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.33905797998906,364.42870639734224,72.33905797998906,208.38388218866567,344.42870639734224,1.0,1.0,192553.5285232091,147273.62188467087,189.3853,5.280241
video_02,data/raw/video_02.mp4,config/video_02_params.json,1837,61.233333,30.0,400,600,left,1,200.0,72.05291,127.94709,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.05291046848067,364.1287069695723,72.05291046848066,208.09080871902648,344.1287069695723,1.0,1.0,196912.87661976853,148108.48238478458,187.4914,5.333578
video_02,data/raw/video_02.mp4,config/video_02_params.json,1838,61.266667,30.0,400,600,left,1,200.0,71.744874,128.255126,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.7448735689551,363.977047897666,71.7448735689551,207.86096073331055,343.977047897666,1.0,1.0,212894.3324505043,140035.44385348845,189.4926,5.277251
video_02,data/raw/video_02.mp4,config/video_02_params.json,1839,61.3,30.0,400,600,left,1,200.0,71.512069,128.487931,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.51206894091253,363.97479384709703,71.51206894091253,207.74343139400477,343.97479384709703,1.0,1.0,247687.66274376083,123892.88715173959,198.9326,5.026828
video_02,data/raw/video_02.mp4,config/video_02_params.json,1840,61.333333,30.0,400,600,left,1,200.0,71.356087,128.643913,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.35608724805315,364.15032194391813,71.35608724805314,207.75320459598564,344.15032194391813,1.0,1.0,286952.32936439756,118976.02250157636,186.1706,5.371417
video_02,data/raw/video_02.mp4,config/video_02_params.json,1841,61.366667,30.0,400,600,left,1,200.0,71.219209,128.780791,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.219208947952076,364.4437910834102,71.21920894795207,207.83150001568114,344.4437910834102,1.0,1.0,346687.2865225614,109694.15066312625,189.4534,5.278343
video_02,data/raw/video_02.mp4,config/video_02_params.json,1842,61.4,30.0,400,600,left,1,200.0,71.222624,128.777376,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.222623721093534,364.85202354489456,71.22262372109353,208.03732363299403,344.85202354489456,1.0,1.0,489511.80304117245,106640.78823396379,196.6872,5.084215
video_02,data/raw/video_02.mp4,config/video_02_params.json,1843,61.433333,30.0,400,600,left,1,200.0,71.387934,128.612066,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.38793387071238,365.44928306995524,71.38793387071237,208.4186084703338,345.44928306995524,1.0,1.0,518733.55583824473,103461.6340926637,189.5367,5.276023
video_02,data/raw/video_02.mp4,config/video_02_params.json,1844,61.466667,30.0,400,600,left,1,200.0,71.812919,128.187081,20.0,ESQUERDA,20.0,20.0,1,1,1,1,51.812918830423946,366.32963625635216,71.81291883042394,209.07127754338805,346.32963625635216,1.0,1.0,633408.0414641334,97658.41001911537,218.5374,4.575876
video_02,data/raw/video_02.mp4,config/video_02_params.json,1845,61.5,30.0,400,600,left,1,200.0,72.423773,127.576227,20.0,ESQUERDA,20.0,20.0,1,1,1,1,52.42377327544004,367.39064041675994,72.42377327544004,209.90720684609997,347.39064041675994,1.0,1.0,879279.4884435344,90444.12897509987,180.8786,5.52857
video_02,data/raw/video_02.mp4,config/video_02_params.json,1846,61.533333,30.0,400,600,left,1,200.0,73.169845,126.830155,20.0,ESQUERDA,20.0,20.0,1,1,1,1,53.16984460365477,368.53939968578885,73.16984460365477,210.8546221447218,348.53939968578885,1.0,1.0,989563.7619983054,89161.21894191802,188.074,5.317056
video_02,data/raw/video_02.mp4,config/video_02_params.json,1847,61.566667,30.0,400,600,left,1,200.0,74.089262,125.910738,20.0,ESQUERDA,20.0,20.0,1,1,1,1,54.08926182818163,369.72086735954343,74.08926182818163,211.90506459386253,349.72086735954343,1.0,1.0,999999.0,87419.64772483772,201.775,4.956015
video_02,data/raw/video_02.mp4,config/video_02_params.json,1848,61.6,30.0,400,600,left,1,200.0,75.270079,124.729921,20.0,ESQUERDA,20.0,20.0,1,1,1,1,55.27007910653486,370.9514287454481,75.27007910653487,213.11075392599147,350.9514287454481,1.0,1.0,999999.0,87256.55360685266,193.2946,5.17345
video_02,data/raw/video_02.mp4,config/video_02_params.json,1849,61.633333,30.0,400,600,left,1,200.0,76.519428,123.480572,20.0,ESQUERDA,20.0,20.0,1,1,1,1,56.51942832326406,372.12082677758906,76.51942832326407,214.32012755042658,352.12082677758906,1.0,1.0,695974.0735440489,82813.81877661253,187.5255,5.332608
video_02,data/raw/video_02.mp4,config/video_02_params.json,1850,61.666667,30.0,400,600,left,1,200.0,77.787757,122.212243,20.0,ESQUERDA,20.0,20.0,1,1,1,1,57.787756715967944,373.15312186698196,77.78775671596794,215.47043929147495,353.15312186698196,1.0,1.0,363941.9165191122,80182.61706378621,193.3752,5.171294
video_02,data/raw/video_02.mp4,config/video_02_params.json,1851,61.7,30.0,400,600,left,1,200.0,79.037373,120.962627,20.0,ESQUERDA,20.0,20.0,1,1,1,1,59.03737336074359,374.0604642517871,79.03737336074359,216.54891880626536,354.0604642517871,1.0,1.0,260643.41508223282,77925.61895476369,193.6094,5.165038
video_02,data/raw/video_02.mp4,config/video_02_params.json,1852,61.733333,30.0,400,600,left,1,200.0,80.243824,119.756176,20.0,ESQUERDA,20.0,20.0,1,1,1,1,60.24382438314078,374.92552972001016,80.24382438314078,217.58467705157548,354.92552972001016,1.0,1.0,219285.9390845036,79481.04582791177,192.2965,5.200303
video_02,data/raw/video_02.mp4,config/video_02_params.json,1853,61.766667,30.0,400,600,left,1,200.0,81.274227,118.725773,20.0,ESQUERDA,20.0,20.0,1,1,1,1,61.27422690971762,375.5964798814159,81.27422690971761,218.43535339556678,355.5964798814159,1.0,1.0,165203.08209437493,74868.20162051947,186.8234,5.352649
video_02,data/raw/video_02.mp4,config/video_02_params.json,1854,61.8,30.0,400,600,left,1,200.0,82.171311,117.828689,20.0,ESQUERDA,20.0,20.0,1,1,1,1,62.171310787499316,375.9928742119687,82.17131078749932,219.08209249973402,355.9928742119687,1.0,1.0,124073.9427974843,75295.22330372351,191.7956,5.213884
video_02,data/raw/video_02.mp4,config/video_02_params.json,1855,61.833333,30.0,400,600,left,1,200.0,82.923344,117.076656,20.0,ESQUERDA,20.0,20.0,1,1,1,1,62.92334403605854,375.97138016037695,82.92334403605854,219.44736209821772,355.97138016037695,1.0,1.0,97593.16238363725,65786.38345821785,192.6977,5.189476
video_02,data/raw/video_02.mp4,config/video_02_params.json,1856,61.866667,30.0,400,600,left,1,200.0,83.522044,116.477956,20.0,ESQUERDA,20.0,20.0,1,1,1,1,63.522044394932074,375.6331573962993,83.52204439493207,219.57760089561566,355.6331573962993,1.0,1.0,79277.4017876349,58501.4169130893,197.6791,5.058704
video_02,data/raw/video_02.mp4,config/video_02_params.json,1857,61.9,30.0,400,600,left,1,200.0,84.031488,115.968512,20.0,ESQUERDA,20.0,20.0,1,1,1,1,64.03148848359714,375.25464808327933,84.03148848359714,219.64306828343825,355.25464808327933,1.0,1.0,68130.3914050752,55445.60238027985,195.3177,5.119864
